2014-06-05 22:19:09,111,1
2014-06-05 22:19:09,406,2
2014-06-05 22:19:09,237,0
2014-06-05 22:19:09,267,1
2014-06-05 22:19:09,332,1
2014-06-05 22:19:09,662,0
2014-06-05 22:19:09,300,0
2014-06-05 22:19:09,176,1
2014-06-05 22:19:09,463,2
2014-06-05 22:19:09,1429,1
2014-06-05 22:19:09,394,2
2014-06-05 22:19:09,435,1
2014-06-05 22:19:09,762,1
2014-06-05 22:19:09,59,1
2014-06-05 22:19:09,22,0
2014-06-05 22:19:09,15,0
2014-06-05 22:19:09,313,1
2014-06-05 22:19:09,281,2
2014-06-05 22:19:09,270,1
2014-06-05 22:19:09,203,0
2014-06-05 22:19:09,250,0
2014-06-05 22:19:09,4329,1
2014-06-05 22:19:09,102,1
2014-06-05 22:19:09,1654,1
2014-06-05 22:19:10,182,0
2014-06-05 22:19:10,190,0
2014-06-05 22:19:10,318,0
2014-06-05 22:19:10,0,0
2014-06-05 22:19:10,320,1
2014-06-05 22:19:10,41,0
2014-06-05 22:19:10,165,0
2014-06-05 22:19:10,50,0
2014-06-05 22:19:10,607,0
2014-06-05 22:19:10,184,0
2014-06-05 22:19:10,1,0
2014-06-05 22:19:10,103,1
2014-06-05 22:19:10,134,0
2014-06-05 22:19:10,135,0
2014-06-05 22:19:10,1168,1
2014-06-05 22:19:10,619,0
2014-06-05 22:19:10,1534,1
2014-06-05 22:19:10,658,1
2014-06-05 22:19:10,63,1
2014-06-05 22:19:10,21,0
2014-06-05 22:19:10,347,2
2014-06-05 22:19:10,214,0
2014-06-05 22:19:10,7610,2
2014-06-05 22:19:10,723,0
2014-06-05 22:19:10,2982,1
2014-06-05 22:19:10,377,0
2014-06-05 22:19:10,248,0
2014-06-05 22:19:10,35,1
2014-06-05 22:19:10,1491,1
2014-06-05 22:19:10,124,0
2014-06-05 22:19:10,74,3
2014-06-05 22:19:10,131,0
2014-06-05 22:19:10,282,0
2014-06-05 22:19:10,58,0
2014-06-05 22:19:10,4,1
2014-06-05 22:19:10,163,0
2014-06-05 22:19:10,368,0
2014-06-05 22:19:10,495,1
2014-06-05 22:19:10,97,0
2014-06-05 22:19:10,387,2
2014-06-05 22:19:10,488,1
2014-06-05 22:19:10,717,1
2014-06-05 22:19:10,830,0
2014-06-05 22:19:10,865,0
2014-06-05 22:19:10,275,2
2014-06-05 22:19:10,76,0
2014-06-05 22:19:10,4076,1
2014-06-05 22:19:10,128,1
2014-06-05 22:19:10,345,1
2014-06-05 22:19:10,939,1
2014-06-05 22:19:10,386,0
2014-06-05 22:19:10,231,1
2014-06-05 22:19:10,2188,0
2014-06-05 22:19:11,0,1
2014-06-05 22:19:11,64,1
2014-06-05 22:19:11,4,2
2014-06-05 22:19:11,464,1
2014-06-05 22:19:11,103,2
2014-06-05 22:19:11,27924,1
2014-06-05 22:19:11,528,0
2014-06-05 22:19:11,1264,0
2014-06-05 22:19:11,940,1
2014-06-05 22:19:11,32,0
2014-06-05 22:19:11,535,2
2014-06-05 22:19:11,407,2
2014-06-05 22:19:11,281,1
2014-06-05 22:19:11,242,0
2014-06-05 22:19:11,489,0
2014-06-05 22:19:11,435,0
2014-06-05 22:19:11,513,1
2014-06-05 22:19:11,845,1
2014-06-05 22:19:11,713,0
2014-06-05 22:19:11,84,1
2014-06-05 22:19:11,303,0
2014-06-05 22:19:11,46,1
2014-06-05 22:19:11,3048,0
2014-06-05 22:19:11,312,0
2014-06-05 22:19:11,306,0
2014-06-05 22:19:11,282,5
2014-06-05 22:19:11,556,1
2014-06-05 22:19:11,335,1
2014-06-05 22:19:11,261,2
2014-06-05 22:19:11,474,1
2014-06-05 22:19:11,497,1
2014-06-05 22:19:11,565,1
2014-06-05 22:19:11,230,2
2014-06-05 22:19:12,3389,0
2014-06-05 22:19:12,5096,0
2014-06-05 22:19:12,502,0
2014-06-05 22:19:12,1357,1
2014-06-05 22:19:12,70,1
2014-06-05 22:19:12,649,1
2014-06-05 22:19:12,37,0
2014-06-05 22:19:12,252,0
2014-06-05 22:19:12,12450,1
2014-06-05 22:19:12,0,1
2014-06-05 22:19:12,6163,0
2014-06-05 22:19:12,190,1
2014-06-05 22:19:12,229,0
2014-06-05 22:19:12,101,0
2014-06-05 22:19:12,320,1
2014-06-05 22:19:12,176,1
2014-06-05 22:19:12,263,1
2014-06-05 22:19:12,576,0
2014-06-05 22:19:12,995,0
2014-06-05 22:19:12,117,1
2014-06-05 22:19:12,188,0
2014-06-05 22:19:12,1098,5
2014-06-05 22:19:12,1009,1
2014-06-05 22:19:12,450,0
2014-06-05 22:19:12,177,6
2014-06-05 22:19:12,420,1
2014-06-05 22:19:12,135,2
2014-06-05 22:19:12,146,1
2014-06-05 22:19:12,1362,1
2014-06-05 22:19:12,17,1
2014-06-05 22:19:12,362,1
2014-06-05 22:19:12,66,0
2014-06-05 22:19:12,487,1
2014-06-05 22:19:12,1381,0
2014-06-05 22:19:12,678,1
2014-06-05 22:19:12,301,0
2014-06-05 22:19:12,1025,1
2014-06-05 22:19:12,801,0
2014-06-05 22:19:13,857,0
2014-06-05 22:19:13,1184,0
2014-06-05 22:19:13,57,1
2014-06-05 22:19:13,91,0
2014-06-05 22:19:13,76,0
2014-06-05 22:19:13,151,0
2014-06-05 22:19:13,682,0
2014-06-05 22:19:13,7,1
2014-06-05 22:19:13,529,0
2014-06-05 22:19:13,2088,1
2014-06-05 22:19:13,130,0
2014-06-05 22:19:13,322,0
2014-06-05 22:19:13,347,2
2014-06-05 22:19:13,12,0
2014-06-05 22:19:13,4011,0
2014-06-05 22:19:13,487,0
2014-06-05 22:19:13,1520,0
2014-06-05 22:19:13,429,1
2014-06-05 22:19:13,245,0
2014-06-05 22:19:13,111,1
2014-06-05 22:19:13,72,0
2014-06-05 22:19:13,34,1
2014-06-05 22:19:13,409,1
2014-06-05 22:19:13,98,0
2014-06-05 22:19:13,381,3
2014-06-05 22:19:13,924,1
2014-06-05 22:19:13,3,0
2014-06-05 22:19:13,137,0
2014-06-05 22:19:13,76,0
2014-06-05 22:19:13,32,0
2014-06-05 22:19:13,420,0
2014-06-05 22:19:13,3061,2
2014-06-05 22:19:13,73,1
2014-06-05 22:19:13,11,1
2014-06-05 22:19:13,156,0
2014-06-05 22:19:13,4,0
2014-06-05 22:19:13,559,1
2014-06-05 22:19:13,2810,2
2014-06-05 22:19:13,10893,2
2014-06-05 22:19:13,672,1
2014-06-05 22:19:13,558,0
2014-06-05 22:19:13,41,3
2014-06-05 22:19:13,1191,2
2014-06-05 22:19:13,3965,1
2014-06-05 22:19:13,107,1
2014-06-05 22:19:13,447,2
2014-06-05 22:19:13,329,1
2014-06-05 22:19:14,73,1
2014-06-05 22:19:14,95,0
2014-06-05 22:19:14,25,0
2014-06-05 22:19:14,962,0
2014-06-05 22:19:14,185,1
2014-06-05 22:19:14,248,0
2014-06-05 22:19:14,2503,1
2014-06-05 22:19:14,12,1
2014-06-05 22:19:14,1749,1
2014-06-05 22:19:14,225,0
2014-06-05 22:19:14,519,1
2014-06-05 22:19:14,71,2
2014-06-05 22:19:14,183,0
2014-06-05 22:19:14,16,0
2014-06-05 22:19:14,31,1
2014-06-05 22:19:14,389,4
2014-06-05 22:19:14,154,0
2014-06-05 22:19:14,722,0
2014-06-05 22:19:14,630,1
2014-06-05 22:19:14,499,0
2014-06-05 22:19:14,695,1
2014-06-05 22:19:14,1370,1
2014-06-05 22:19:14,2012,1
2014-06-05 22:19:14,1980,1
2014-06-05 22:19:14,50,0
2014-06-05 22:19:14,102,1
2014-06-05 22:19:14,1443,1
2014-06-05 22:19:14,106,0
2014-06-05 22:19:14,1066,0
2014-06-05 22:19:14,1300,0
2014-06-05 22:19:14,196,1
2014-06-05 22:19:14,5,0
2014-06-05 22:19:14,9,0
2014-06-05 22:19:14,18,1
2014-06-05 22:19:14,282,1
2014-06-05 22:19:14,124,1
2014-06-05 22:19:14,528,1
2014-06-05 22:19:14,2097,1
2014-06-05 22:19:14,59,1
2014-06-05 22:19:14,1041,1
2014-06-05 22:19:14,1985,1
2014-06-05 22:19:14,645,1
2014-06-05 22:19:14,212,1
2014-06-05 22:19:14,309,0
2014-06-05 22:19:14,308,2
2014-06-05 22:19:14,3756,1
2014-06-05 22:19:14,515,1
2014-06-05 22:19:14,579,2
2014-06-05 22:19:14,35,0
2014-06-05 22:19:14,287,1
2014-06-05 22:19:14,0,0
2014-06-05 22:19:15,437,0
2014-06-05 22:19:15,293,0
2014-06-05 22:19:15,153,0
2014-06-05 22:19:15,0,0
2014-06-05 22:19:15,410,0
2014-06-05 22:19:15,1289,1
2014-06-05 22:19:15,96,0
2014-06-05 22:19:15,709,1
2014-06-05 22:19:15,371,2
2014-06-05 22:19:15,131,0
2014-06-05 22:19:15,1270,0
2014-06-05 22:19:15,201,2
2014-06-05 22:19:15,515,0
2014-06-05 22:19:15,107,0
2014-06-05 22:19:15,514,1
2014-06-05 22:19:15,378,0
2014-06-05 22:19:15,153,0
2014-06-05 22:19:15,437,1
2014-06-05 22:19:15,654,0
2014-06-05 22:19:15,359,0
2014-06-05 22:19:15,1019,2
2014-06-05 22:19:15,497,1
2014-06-05 22:19:15,383,2
2014-06-05 22:19:15,182,1
2014-06-05 22:19:15,0,1
2014-06-05 22:19:15,579,1
2014-06-05 22:19:15,423,1
2014-06-05 22:19:15,927,1
2014-06-05 22:19:15,101,0
2014-06-05 22:19:15,1164,2
2014-06-05 22:19:15,206,1
2014-06-05 22:19:15,355,0
2014-06-05 22:19:15,380,0
2014-06-05 22:19:15,12380,1
2014-06-05 22:19:15,1202,1
2014-06-05 22:19:15,435,1
2014-06-05 22:19:15,226,0
2014-06-05 22:19:15,431,0
2014-06-05 22:19:15,34090,1
2014-06-05 22:19:15,5057,1
2014-06-05 22:19:15,221,2
2014-06-05 22:19:15,663,0
2014-06-05 22:19:15,839,0
2014-06-05 22:19:15,401,1
2014-06-05 22:19:15,14,0
2014-06-05 22:19:15,46,0
2014-06-05 22:19:15,370,0
2014-06-05 22:19:15,1,1
2014-06-05 22:19:15,320,1
2014-06-05 22:19:15,118,3
2014-06-05 22:19:15,370,0
2014-06-05 22:19:15,142,0
2014-06-05 22:19:16,306,1
2014-06-05 22:19:16,130,2
2014-06-05 22:19:16,615,1
2014-06-05 22:19:15,7070,0
2014-06-05 22:19:16,1127,0
2014-06-05 22:19:16,157,0
2014-06-05 22:19:16,355,1
2014-06-05 22:19:16,1295,1
2014-06-05 22:19:16,116,0
2014-06-05 22:19:16,1172,1
2014-06-05 22:19:16,97,0
2014-06-05 22:19:16,2,2
2014-06-05 22:19:16,3732,0
2014-06-05 22:19:16,450,1
2014-06-05 22:19:16,207,2
2014-06-05 22:19:16,195,1
2014-06-05 22:19:16,168,0
2014-06-05 22:19:16,173,0
2014-06-05 22:19:16,285,0
2014-06-05 22:19:16,1856,0
2014-06-05 22:19:16,43,1
2014-06-05 22:19:16,32,1
2014-06-05 22:19:16,56,1
2014-06-05 22:19:16,489,0
2014-06-05 22:19:16,190,1
2014-06-05 22:19:16,372,1
2014-06-05 22:19:16,313,1
2014-06-05 22:19:16,387,1
2014-06-05 22:19:16,297,0
2014-06-05 22:19:16,389,1
2014-06-05 22:19:16,549,0
2014-06-05 22:19:16,404,1
2014-06-05 22:19:16,816,1
2014-06-05 22:19:16,732,0
2014-06-05 22:19:16,155,1
2014-06-05 22:19:16,13,1
2014-06-05 22:19:16,891,0
2014-06-05 22:19:16,49655,1
2014-06-05 22:19:16,944,2
2014-06-05 22:19:16,13,1
2014-06-05 22:19:16,56,2
2014-06-05 22:19:16,344,0
2014-06-05 22:19:16,6,0
2014-06-05 22:19:16,524,1
2014-06-05 22:19:16,15315,1
2014-06-05 22:19:16,433,0
2014-06-05 22:19:16,0,0
2014-06-05 22:19:16,526,2
2014-06-05 22:19:17,36,0
2014-06-05 22:19:17,470,0
2014-06-05 22:19:17,3086,1
2014-06-05 22:19:17,373,0
2014-06-05 22:19:17,40,0
2014-06-05 22:19:17,14,2
2014-06-05 22:19:17,219,0
2014-06-05 22:19:17,285,1
2014-06-05 22:19:17,549,0
2014-06-05 22:19:17,363,0
2014-06-05 22:19:17,399,1
2014-06-05 22:19:17,71,0
2014-06-05 22:19:17,347,0
2014-06-05 22:19:17,378,0
2014-06-05 22:19:17,701,0
2014-06-05 22:19:17,172,0
2014-06-05 22:19:17,347,1
2014-06-05 22:19:17,43,1
2014-06-05 22:19:17,384,0
2014-06-05 22:19:17,193,0
2014-06-05 22:19:17,208,0
2014-06-05 22:19:17,1231,1
2014-06-05 22:19:17,412,0
2014-06-05 22:19:17,311,1
2014-06-05 22:19:17,411,1
2014-06-05 22:19:17,246,0
2014-06-05 22:19:17,25,2
2014-06-05 22:19:17,3027,0
2014-06-05 22:19:17,336,1
2014-06-05 22:19:17,0,1
2014-06-05 22:19:17,879,0
2014-06-05 22:19:17,551,1
2014-06-05 22:19:17,83,0
2014-06-05 22:19:17,2556,1
2014-06-05 22:19:17,694,0
2014-06-05 22:19:17,206,1
2014-06-05 22:19:17,125,1
2014-06-05 22:19:17,461,1
2014-06-05 22:19:17,487,1
2014-06-05 22:19:17,504,0
2014-06-05 22:19:17,3316,1
2014-06-05 22:19:17,893,1
2014-06-05 22:19:17,363,1
2014-06-05 22:19:17,479,2
2014-06-05 22:19:17,77,1
2014-06-05 22:19:17,1267,1
2014-06-05 22:19:17,1147,1
2014-06-05 22:19:17,13,2
2014-06-05 22:19:17,8,1
2014-06-05 22:19:17,15,1
2014-06-05 22:19:17,332,3
2014-06-05 22:19:17,11,1
2014-06-05 22:19:17,244,1
2014-06-05 22:19:17,1028,1
2014-06-05 22:19:17,438,0
2014-06-05 22:19:17,161,0
2014-06-05 22:19:18,42,0
2014-06-05 22:19:18,251,0
2014-06-05 22:19:18,267,0
2014-06-05 22:19:18,169,0
2014-06-05 22:19:18,335,0
2014-06-05 22:19:18,305,1
2014-06-05 22:19:18,0,1
2014-06-05 22:19:18,452,0
2014-06-05 22:19:18,17,0
2014-06-05 22:19:18,1134,0
2014-06-05 22:19:18,640,0
2014-06-05 22:19:18,13870,0
2014-06-05 22:19:18,304,0
2014-06-05 22:19:18,473,0
2014-06-05 22:19:18,715,0
2014-06-05 22:19:18,206,0
2014-06-05 22:19:18,236,1
2014-06-05 22:19:18,723,0
2014-06-05 22:19:18,1646,1
2014-06-05 22:19:18,663,0
2014-06-05 22:19:18,482,0
2014-06-05 22:19:18,1503,0
2014-06-05 22:19:18,13161,2
2014-06-05 22:19:18,844,0
2014-06-05 22:19:18,1295,2
2014-06-05 22:19:18,558,1
2014-06-05 22:19:18,29,1
2014-06-05 22:19:18,120646,1
2014-06-05 22:19:18,27,1
2014-06-05 22:19:18,1170,2
2014-06-05 22:19:18,61,0
2014-06-05 22:19:18,514,0
2014-06-05 22:19:18,14,1
2014-06-05 22:19:18,118,1
2014-06-05 22:19:18,33,0
2014-06-05 22:19:18,272,0
2014-06-05 22:19:18,684,1
2014-06-05 22:19:18,54,1
2014-06-05 22:19:18,736,0
2014-06-05 22:19:18,135,1
2014-06-05 22:19:18,642,1
2014-06-05 22:19:18,4924,1
2014-06-05 22:19:18,156,1
2014-06-05 22:19:18,111,1
2014-06-05 22:19:18,906,2
2014-06-05 22:19:18,145,2
2014-06-05 22:19:18,0,1
2014-06-05 22:19:18,23,3
2014-06-05 22:19:18,33,1
2014-06-05 22:19:18,493,0
2014-06-05 22:19:18,13176,2
2014-06-05 22:19:18,536,0
2014-06-05 22:19:18,183,1
2014-06-05 22:19:18,113,1
2014-06-05 22:19:18,205,0
2014-06-05 22:19:18,586,0
2014-06-05 22:19:18,722,1
2014-06-05 22:19:18,1139,1
2014-06-05 22:19:18,337,0
2014-06-05 22:19:18,484,0
2014-06-05 22:19:19,369,0
2014-06-05 22:19:19,71,0
2014-06-05 22:19:19,15,0
2014-06-05 22:19:19,37,3
2014-06-05 22:19:19,1238,0
2014-06-05 22:19:19,42,0
2014-06-05 22:19:19,134,1
2014-06-05 22:19:19,413,2
2014-06-05 22:19:19,383,0
2014-06-05 22:19:19,616,1
2014-06-05 22:19:19,37,1
2014-06-05 22:19:19,509,2
2014-06-05 22:19:19,233,1
2014-06-05 22:19:19,1229,1
2014-06-05 22:19:19,46,1
2014-06-05 22:19:19,144,1
2014-06-05 22:19:19,104,1
2014-06-05 22:19:19,72,1
2014-06-05 22:19:19,446,0
2014-06-05 22:19:19,26,1
2014-06-05 22:19:19,0,0
2014-06-05 22:19:19,487,0
2014-06-05 22:19:19,4205,1
2014-06-05 22:19:19,259,0
2014-06-05 22:19:19,177,1
2014-06-05 22:19:19,1244,0
2014-06-05 22:19:19,422,3
2014-06-05 22:19:19,269,0
2014-06-05 22:19:19,78,1
2014-06-05 22:19:19,325,1
2014-06-05 22:19:19,188,0
2014-06-05 22:19:19,19,0
2014-06-05 22:19:19,36,0
2014-06-05 22:19:19,1060,2
2014-06-05 22:19:19,15,1
2014-06-05 22:19:19,422,2
2014-06-05 22:19:19,250,0
2014-06-05 22:19:19,23,0
2014-06-05 22:19:19,77,1
2014-06-05 22:19:19,620,1
2014-06-05 22:19:19,271,0
2014-06-05 22:19:20,371,0
2014-06-05 22:19:20,576,0
2014-06-05 22:19:20,246,0
2014-06-05 22:19:20,3,0
2014-06-05 22:19:20,6,1
2014-06-05 22:19:20,294,2
2014-06-05 22:19:20,230,1
2014-06-05 22:19:20,5576,1
2014-06-05 22:19:20,417,0
2014-06-05 22:19:20,4525,1
2014-06-05 22:19:20,1409,1
2014-06-05 22:19:20,484,1
2014-06-05 22:19:20,442,0
2014-06-05 22:19:20,38,1
2014-06-05 22:19:20,86,1
2014-06-05 22:19:20,347,1
2014-06-05 22:19:20,126,1
2014-06-05 22:19:20,624,1
2014-06-05 22:19:20,2123,1
2014-06-05 22:19:20,655,1
2014-06-05 22:19:20,1615,0
2014-06-05 22:19:20,290,1
2014-06-05 22:19:20,72,1
2014-06-05 22:19:20,85,0
2014-06-05 22:19:20,367,0
2014-06-05 22:19:20,793,1
2014-06-05 22:19:20,1469,0
2014-06-05 22:19:20,40068,1
2014-06-05 22:19:20,1244,1
2014-06-05 22:19:20,441,0
2014-06-05 22:19:20,12,2
2014-06-05 22:19:20,405,1
2014-06-05 22:19:20,19368,2
2014-06-05 22:19:20,231,0
2014-06-05 22:19:20,3578,0
2014-06-05 22:19:20,11,0
2014-06-05 22:19:20,163,1
2014-06-05 22:19:20,1702,0
2014-06-05 22:19:20,1525,1
2014-06-05 22:19:20,110,2
2014-06-05 22:19:20,138,0
2014-06-05 22:19:21,39,0
2014-06-05 22:19:21,111,0
2014-06-05 22:19:21,1081,0
2014-06-05 22:19:21,71,0
2014-06-05 22:19:21,78,1
2014-06-05 22:19:21,235,0
2014-06-05 22:19:21,59,0
2014-06-05 22:19:21,0,0
2014-06-05 22:19:21,187,0
2014-06-05 22:19:21,167,1
2014-06-05 22:19:21,556,0
2014-06-05 22:19:21,4737,0
2014-06-05 22:19:21,6740,0
2014-06-05 22:19:21,480,0
2014-06-05 22:19:21,208,0
2014-06-05 22:19:21,2051,0
2014-06-05 22:19:21,725,1
2014-06-05 22:19:21,834,1
2014-06-05 22:19:21,150,0
2014-06-05 22:19:21,185,0
2014-06-05 22:19:21,10360,1
2014-06-05 22:19:21,402,1
2014-06-05 22:19:21,3240,1
2014-06-05 22:19:21,710,0
2014-06-05 22:19:21,49,0
2014-06-05 22:19:21,55,1
2014-06-05 22:19:21,819,1
2014-06-05 22:19:21,516,1
2014-06-05 22:19:21,210,4
2014-06-05 22:19:21,158,0
2014-06-05 22:19:21,246,0
2014-06-05 22:19:21,1379,1
2014-06-05 22:19:21,578,0
2014-06-05 22:19:21,218,1
2014-06-05 22:19:21,2641,1
2014-06-05 22:19:21,162,0
2014-06-05 22:19:21,10,0
2014-06-05 22:19:21,605,0
2014-06-05 22:19:21,131,1
2014-06-05 22:19:21,173,1
2014-06-05 22:19:21,657,0
2014-06-05 22:19:21,214,1
2014-06-05 22:19:21,997,0
2014-06-05 22:19:21,1710,1
2014-06-05 22:19:21,2827,1
2014-06-05 22:19:21,555,1
2014-06-05 22:19:21,15,0
2014-06-05 22:19:21,316,1
2014-06-05 22:19:21,1194,2
2014-06-05 22:19:21,155565,1
2014-06-05 22:19:21,1250,1
2014-06-05 22:19:21,67,1
2014-06-05 22:19:21,1136,1
2014-06-05 22:19:21,13,1
2014-06-05 22:19:21,1385,1
2014-06-05 22:19:21,502,1
2014-06-05 22:19:21,46,0
2014-06-05 22:19:21,809,0
2014-06-05 22:19:21,815,1
2014-06-05 22:19:21,48,0
2014-06-05 22:19:21,201,1
2014-06-05 22:19:21,1977,1
2014-06-05 22:19:22,225,0
2014-06-05 22:19:22,291,0
2014-06-05 22:19:22,676,0
2014-06-05 22:19:22,55,0
2014-06-05 22:19:22,204,0
2014-06-05 22:19:22,736,0
2014-06-05 22:19:22,283,0
2014-06-05 22:19:22,353,0
2014-06-05 22:19:22,326,0
2014-06-05 22:19:22,527,0
2014-06-05 22:19:22,262,1
2014-06-05 22:19:22,312,1
2014-06-05 22:19:22,533,0
2014-06-05 22:19:22,0,1
2014-06-05 22:19:22,442,1
2014-06-05 22:19:22,257,0
2014-06-05 22:19:22,422,0
2014-06-05 22:19:22,105,0
2014-06-05 22:19:22,2906,1
2014-06-05 22:19:22,257,1
2014-06-05 22:19:22,408,2
2014-06-05 22:19:22,733,1
2014-06-05 22:19:22,657,1
2014-06-05 22:19:22,139,0
2014-06-05 22:19:22,66,0
2014-06-05 22:19:22,354,1
2014-06-05 22:19:22,85,3
2014-06-05 22:19:22,492,0
2014-06-05 22:19:22,283,0
2014-06-05 22:19:22,543,1
2014-06-05 22:19:22,111,1
2014-06-05 22:19:22,337,1
2014-06-05 22:19:22,4031,1
2014-06-05 22:19:22,1417,0
2014-06-05 22:19:22,253,0
2014-06-05 22:19:22,221,1
2014-06-05 22:19:22,627,0
2014-06-05 22:19:22,2644,0
2014-06-05 22:19:22,28,0
2014-06-05 22:19:22,10610,1
2014-06-05 22:19:22,275,1
2014-06-05 22:19:22,5214,1
2014-06-05 22:19:22,440,1
2014-06-05 22:19:22,1651,0
2014-06-05 22:19:22,2537,3
2014-06-05 22:19:22,7136,1
2014-06-05 22:19:22,640,2
2014-06-05 22:19:22,450,1
2014-06-05 22:19:22,838,1
2014-06-05 22:19:22,34,0
2014-06-05 22:19:22,539,0
2014-06-05 22:19:22,5393,2
2014-06-05 22:19:22,171,1
2014-06-05 22:19:22,1697,1
2014-06-05 22:19:22,826,1
2014-06-05 22:19:22,23,1
2014-06-05 22:19:22,157,1
2014-06-05 22:19:22,1685,1
2014-06-05 22:19:22,820,1
2014-06-05 22:19:22,249,2
2014-06-05 22:19:22,124,1
2014-06-05 22:19:22,38,1
2014-06-05 22:19:22,1394,0
2014-06-05 22:19:23,157,0
2014-06-05 22:19:23,252,0
2014-06-05 22:19:23,492,0
2014-06-05 22:19:23,505,0
2014-06-05 22:19:23,887,1
2014-06-05 22:19:23,1933,0
2014-06-05 22:19:23,48,1
2014-06-05 22:19:23,1058,1
2014-06-05 22:19:23,137,1
2014-06-05 22:19:23,2092,1
2014-06-05 22:19:23,117,1
2014-06-05 22:19:23,625,0
2014-06-05 22:19:23,848,0
2014-06-05 22:19:23,212,1
2014-06-05 22:19:23,1104,1
2014-06-05 22:19:23,66,1
2014-06-05 22:19:23,6363,3
2014-06-05 22:19:23,1,0
2014-06-05 22:19:23,63,1
2014-06-05 22:19:23,1590,3
2014-06-05 22:19:23,519,0
2014-06-05 22:19:23,239,1
2014-06-05 22:19:23,263,1
2014-06-05 22:19:23,289,2
2014-06-05 22:19:23,236,0
2014-06-05 22:19:23,159,1
2014-06-05 22:19:23,466,2
2014-06-05 22:19:23,52,1
2014-06-05 22:19:23,570,3
2014-06-05 22:19:23,386,0
2014-06-05 22:19:23,21,1
2014-06-05 22:19:23,214,1
2014-06-05 22:19:23,323,0
2014-06-05 22:19:23,410,2
2014-06-05 22:19:23,365,0
2014-06-05 22:19:23,613,0
2014-06-05 22:19:23,77,1
2014-06-05 22:19:23,12,1
2014-06-05 22:19:23,582,1
2014-06-05 22:19:23,84,1
2014-06-05 22:19:23,544,1
2014-06-05 22:19:23,110,0
2014-06-05 22:19:23,251,0
2014-06-05 22:19:23,54,1
2014-06-05 22:19:23,488,1
2014-06-05 22:19:23,204,2
2014-06-05 22:19:23,411,0
2014-06-05 22:19:23,11,0
2014-06-05 22:19:23,431,0
2014-06-05 22:19:24,3430,0
2014-06-05 22:19:24,601,0
2014-06-05 22:19:24,298,1
2014-06-05 22:19:24,239,0
2014-06-05 22:19:24,299,1
2014-06-05 22:19:24,704,0
2014-06-05 22:19:24,454,1
2014-06-05 22:19:24,203,2
2014-06-05 22:19:24,611,0
2014-06-05 22:19:24,1129,0
2014-06-05 22:19:24,29,0
2014-06-05 22:19:24,1012,1
2014-06-05 22:19:24,16,1
2014-06-05 22:19:24,292,0
2014-06-05 22:19:24,1363,0
2014-06-05 22:19:24,434,0
2014-06-05 22:19:24,1481,0
2014-06-05 22:19:24,329,0
2014-06-05 22:19:24,493,1
2014-06-05 22:19:24,80,2
2014-06-05 22:19:24,3,0
2014-06-05 22:19:24,39485,0
2014-06-05 22:19:24,2543,1
2014-06-05 22:19:24,58,1
2014-06-05 22:19:24,5190,1
2014-06-05 22:19:24,576,2
2014-06-05 22:19:24,829,1
2014-06-05 22:19:24,529,0
2014-06-05 22:19:24,264,1
2014-06-05 22:19:24,107,0
2014-06-05 22:19:24,231,0
2014-06-05 22:19:24,3533,0
2014-06-05 22:19:24,668,1
2014-06-05 22:19:24,408,1
2014-06-05 22:19:24,350,1
2014-06-05 22:19:24,855,0
2014-06-05 22:19:24,14,1
2014-06-05 22:19:24,527,1
2014-06-05 22:19:24,348,0
2014-06-05 22:19:24,13,0
2014-06-05 22:19:24,185,1
2014-06-05 22:19:24,5,2
2014-06-05 22:19:24,18,1
2014-06-05 22:19:24,242,0
2014-06-05 22:19:24,535,1
2014-06-05 22:19:24,168,0
2014-06-05 22:19:24,286,2
2014-06-05 22:19:24,827,1
2014-06-05 22:19:24,3149,1
2014-06-05 22:19:24,5,0
2014-06-05 22:19:24,3474,1
2014-06-05 22:19:24,399,1
2014-06-05 22:19:24,61,0
2014-06-05 22:19:25,146,0
2014-06-05 22:19:25,523,1
2014-06-05 22:19:25,25,1
2014-06-05 22:19:25,0,0
2014-06-05 22:19:25,2613,0
2014-06-05 22:19:25,6378,0
2014-06-05 22:19:25,549,1
2014-06-05 22:19:25,142,2
2014-06-05 22:19:25,3213,1
2014-06-05 22:19:25,543,1
2014-06-05 22:19:25,272,1
2014-06-05 22:19:25,22,1
2014-06-05 22:19:25,1101,0
2014-06-05 22:19:25,335,0
2014-06-05 22:19:25,197,1
2014-06-05 22:19:25,585,1
2014-06-05 22:19:25,97,2
2014-06-05 22:19:25,869,1
2014-06-05 22:19:25,14062,1
2014-06-05 22:19:25,637,1
2014-06-05 22:19:25,27,1
2014-06-05 22:19:25,391,1
2014-06-05 22:19:25,294,0
2014-06-05 22:19:25,351,1
2014-06-05 22:19:25,12245,1
2014-06-05 22:19:25,491,1
2014-06-05 22:19:25,464,0
2014-06-05 22:19:25,31,0
2014-06-05 22:19:25,1639,0
2014-06-05 22:19:25,51,1
2014-06-05 22:19:25,815,1
2014-06-05 22:19:25,1763,3
2014-06-05 22:19:25,65,0
2014-06-05 22:19:25,186,1
2014-06-05 22:19:25,215,0
2014-06-05 22:19:25,188,1
2014-06-05 22:19:25,322,1
2014-06-05 22:19:25,893,2
2014-06-05 22:19:25,35,1
2014-06-05 22:19:25,1030,1
2014-06-05 22:19:25,377,1
2014-06-05 22:19:25,269,0
2014-06-05 22:19:25,144,0
